time,lat,lon,heading,velocity,vertrate,hour
1478875826.0,34.315778529543444,-85.44312979376095,306.17525039258754,400.5056863074256,6.7809939504157,14.0
1478875827.0,34.315724793960115,-85.44434610175092,306.64444134700403,398.3837812313325,7.1679923061702535,14.0
1478875828.0,34.314789213724296,-85.44508585319574,307.37560503813353,402.0546816181137,6.805677303319561,14.0
1478875829.0,34.316414083690866,-85.44620871194965,307.4436951321136,402.24855789744964,6.565879929025364,14.0
1478875830.0,34.31841796815683,-85.4460704764045,306.3060790153959,398.72581734231085,6.231369168859441,14.0
1478875831.0,34.31657536537995,-85.4454782059724,306.78955396742526,397.01755864490747,6.798350220233601,14.0
1478875832.0,34.31652631268216,-85.44841530936014,307.0030116366721,398.2204837372807,7.515479822206197,14.0
1478875833.0,34.318224901202434,-85.44722742125555,308.2538745828036,401.75599000746024,5.985374378136165,14.0
1478875834.0,34.318470090347674,-85.44783283588743,307.9243790070422,391.5086463582796,5.803146239896543,14.0
1478875835.0,34.31816572659355,-85.44928648268048,308.4645708187603,395.67683024002014,5.851387104091349,14.0
1478875836.0,34.31899794182819,-85.45065987348912,306.8678667500377,400.6700251807525,7.214484688150701,14.0
1478875837.0,34.31961513673365,-85.45048340742125,306.27911208953685,404.19952601686055,5.975876757554551,14.0
1478875838.0,34.32006970042923,-85.45107928031624,308.17880586948843,401.63601785666924,5.918772363628332,14.0
1478875839.0,34.320930219057885,-85.45074653323988,306.8054881580468,399.8858634628036,7.249866896583108,14.0
1478875840.0,34.321765330601856,-85.45139867968874,306.1190238915523,401.6924273611807,5.57636289000188,14.0
1478875841.0,34.32190965992414,-85.45262331220047,306.6753500785266,400.52061123930315,6.48723350251406,14.0
1478875842.0,34.32227339898819,-85.45253119308423,307.3638139109919,400.8704604162469,6.731313074225227,14.0
1478875843.0,34.32374411436442,-85.45425443846416,305.36714095348043,396.448464105879,6.236457447279339,14.0
1478875844.0,34.32367624258001,-85.45416804301107,306.8782125198458,397.0027544602686,5.712345236291736,14.0
1478875845.0,34.32086972787721,-85.45390706811634,308.38133950108136,397.4865416635726,6.321468826050298,14.0
1478875846.0,34.323309470525096,-85.45565596585699,306.75805491588056,401.22480155944714,5.845497482511139,14.0
1478875847.0,34.32273875984758,-85.45606067758857,307.95126532320234,398.0088539917821,5.538801799142743,14.0
1478875848.0,34.32384869082869,-85.45768066800909,308.63306728368707,,5.5586014945686095,14.0
1478875849.0,34.32541685909188,-85.45735040783336,307.53888079311145,398.4509366763993,5.635080668912474,14.0
1478875850.0,34.325039051100745,-85.45741369914995,307.22094111000644,397.8108948874067,5.747148993069037,14.0
1478875851.0,34.32525728858936,-85.45877969568338,307.16719603563746,401.053302192785,6.035369426719251,14.0
1478875852.0,34.32705357722364,-85.4578322725742,309.360351192728,397.73385643226686,6.067153224720023,14.0
1478875853.0,34.32519697764671,-85.45907714066843,307.4436405980004,401.4775700526789,6.7187282177931,14.0
1478875854.0,34.3267249485199,-85.46013670484929,307.7200083601199,400.7947913829982,5.5341692011598385,14.0
1478875855.0,34.32763900708707,-85.46004041514338,308.06126855709755,402.3337812408699,5.783739664945063,14.0
1478875856.0,34.32761930776367,-85.46041372415631,306.6826398054491,401.71165942192425,5.622600054418598,14.0
1478875857.0,34.32706937983108,-85.46100084494161,307.94657980618973,398.882976879215,5.485870293401286,14.0
1478875858.0,34.32838194594935,-85.46338850638459,305.06691519373715,402.8175344932961,5.147757600566382,14.0
1478875859.0,34.329446009740295,-85.46375610793227,307.4564304270391,400.1969469791445,6.092639567875498,14.0
1478875860.0,34.329485799978585,-85.46377972914944,307.614233151708,405.2004246507583,6.4482576737985315,14.0
1478875861.0,34.329854153140595,-85.46498512114555,307.14386301794923,,6.330042112095906,14.0
1478875862.0,34.330245958423625,-85.46342396951943,306.3122118652462,399.3546765427413,5.877162942309394,14.0
1478875863.0,34.33050815335345,-85.46710134053158,306.76965077766414,399.1489537936151,5.5403293362657795,14.0
1478875864.0,34.3298069913581,-85.46603770086207,308.2997525636027,404.77658389082296,5.51650232525459,14.0
1478875865.0,34.330952718250884,-85.46797523704443,307.51305944233496,396.63130924825936,4.571929634884153,14.0
1478875866.0,34.33194467015441,-85.46826410392936,307.3369746112166,400.99810210980485,5.472231246117379,14.0
1478875867.0,34.32950839263796,-85.46696424184547,306.74256456566917,407.602420099583,6.132364804881171,14.0
1478875868.0,34.33300574237268,-85.4686926288954,305.6999734961461,405.819264813313,5.42898341289836,14.0
1478875869.0,34.3330699395697,-85.46910291863215,306.0610624309095,400.8811836772953,5.242614529241333,14.0
1478875870.0,34.332332656231266,-85.46942106277497,306.4834881104348,401.1106108261378,4.809941729315977,14.0
1478875871.0,34.33300291992005,-85.4707770025952,307.209419430168,404.1300799040534,5.565132787444048,14.0
1478875872.0,34.333836926962945,-85.4705245978869,307.9484090688657,402.5234239021894,4.923352709442505,14.0
1478875873.0,34.33473074796734,-85.47111355489618,304.486239492296,404.20041186162143,5.842817730805656,14.0
1478875874.0,34.3345007786825,-85.47219192715497,305.80684756378133,400.12126285119916,4.620932514065222,14.0
1478875875.0,34.33613360248637,-85.4730878150464,306.8644936547829,403.8319474314142,5.22111481289122,14.0
1478875876.0,34.33593050048997,-85.47322812587313,308.56217956716307,398.6163885244945,5.252234668532304,14.0
1478875877.0,34.33537074287529,-85.47323312717218,305.28645731591985,396.2418769868799,6.047461969573161,14.0
1478875878.0,34.336023054464796,-85.4747237445722,306.21822594923367,401.0496494007728,6.509316491608951,14.0
1478875879.0,34.3369820636988,-85.47526334352804,307.93296308638963,401.79345765811814,4.887368747514351,14.0
1478875880.0,34.337782699225286,-85.47686161305012,307.22210789106396,399.7950189022147,5.093253247889619,14.0
1478875881.0,34.33814401238041,-85.47569769910963,304.521390828571,403.8472760995091,5.2555953203714845,14.0
1478875882.0,34.33792192499867,-85.47749925885157,304.55564971269206,404.43310490659184,5.129615209723593,14.0
1478875883.0,34.33851959603803,-85.47685673934694,305.8287826103006,400.1319072246997,5.138315008652231,14.0
1478875884.0,34.33877991916689,-85.47777874458411,304.9492595870202,400.7917827743428,4.3824361619723184,14.0
1478875885.0,34.33985759194021,-85.47778101088609,306.42294223043547,396.8913675929006,5.375584004589826,14.0
1478875886.0,34.338811004386955,-85.4790568995425,307.62633762343853,399.10718341022715,4.783137630687927,14.0
1478875887.0,34.34048227415423,-85.48070541076949,306.4038061543226,397.4103647949258,4.54020224393697,14.0
1478875888.0,34.33891807754955,-85.478720644442,306.68160340489874,400.3519063655728,4.566471728323343,14.0
1478875889.0,34.341160826367336,-85.48020304104928,305.1733293571954,398.8959864409551,5.538090735960827,14.0
1478875890.0,34.341404970252526,-85.48178323199804,305.6164233546362,399.58454141731494,4.829652250165646,14.0
1478875891.0,34.34159970067847,-85.48292825852515,307.06002926293047,404.32680301592217,4.274433538663824,14.0
1478875892.0,34.340293912535735,-85.48384110495736,306.9218616588728,400.28121203792927,4.944330062878889,14.0
1478875893.0,34.343653379256075,-85.4823527707423,307.3776279741892,403.77800444540355,4.091132655203515,14.0
1478875894.0,34.34351872891605,-85.48437920836706,306.8904337921864,405.59837055086126,5.05138857411477,14.0
1478875895.0,34.34322035866647,-85.48452665053043,307.62643833855935,399.22105198187063,4.649907798141105,14.0
1478875896.0,34.34396696586459,-85.48471136283084,304.72722552340264,402.94386698010356,5.159160902106295,14.0
1478875897.0,34.34324849427906,-85.4857424719836,307.5020816694353,402.6651959993978,5.834240546675822,14.0
1478875898.0,34.34480981852276,-85.48616455441208,303.76024681569476,398.9597490546513,4.452815820221417,14.0
1478875899.0,34.346048069717696,-85.48729407968304,306.8500738093494,395.5777074711973,3.8107536025483904,14.0
1478875900.0,34.34425753152823,-85.48721344625977,308.41834388297576,406.37921546769917,4.849794087554265,14.0
1478875901.0,34.34775420598645,-85.48756932906248,305.8370618839886,407.62048571651695,4.691313538650957,14.0
1478875902.0,34.34565045683185,-85.48906899530972,306.6584989139824,399.6967837371209,4.329201642200072,14.0
1478875903.0,34.34706192629836,-85.48931466280838,306.0435756230047,405.3909238784662,3.88825920036831,14.0
1478875904.0,34.34613911137455,-85.49046375157971,305.085478569607,394.0056617268747,4.207535577594391,14.0
1478875905.0,34.34751232450624,-85.49057491443992,306.0047695265508,404.4659820064298,4.618075154125616,14.0
1478875906.0,34.346580848488806,-85.49031404597093,306.53486940613595,401.9686374074494,3.525606774567083,14.0
1478875907.0,34.34747280478912,-85.4916870819452,306.253599121403,397.1711106263565,4.478403093740689,14.0
1478875908.0,34.34821713817602,-85.49288055454939,306.6590820079249,397.7669079376472,3.8424421450380146,14.0
1478875909.0,34.348275342711666,-85.49323884883992,305.87545947572704,400.74796031723116,4.805985230193064,14.0
1478875910.0,34.349006856026406,-85.4946462497935,304.4260174559236,403.99059125297424,4.264185167832921,14.0
1478875911.0,34.350380762290996,-85.49460460305042,307.45847627808155,403.9084589968117,4.629913445236568,14.0
1478875912.0,34.348978331823524,-85.49396387623558,305.9606337282337,401.4622202017129,4.889962575003697,14.0
1478875913.0,34.34944339746121,-85.49434263221154,304.7589839695472,404.63608405269974,3.971481654349482,14.0
1478875914.0,34.35083764740392,-85.49758170080227,305.13825679735913,400.36630157589553,4.294124469296759,14.0
1478875915.0,34.350748648263064,-85.49621476450335,305.15714873428834,399.37627575419305,4.750784919833559,14.0
1478875916.0,34.35079700075513,-85.4972200875587,305.62718458779216,402.00992133854106,3.761494575209016,14.0
1478875917.0,34.35210562623195,-85.49934611066634,306.0002362702326,404.5733209500138,5.027698675933437,14.0
1478875918.0,34.35194850651548,-85.49825510570582,305.2011410516294,400.99082796149634,4.670018490038371,14.0
1478875919.0,34.35306891215704,-85.49888833260327,303.9907059425771,400.96285128070235,4.547931622589179,14.0
1478875920.0,34.35316819194281,-85.4992754383175,305.26162898411565,400.4998754736983,3.5309024075542412,14.0
1478875921.0,34.35343902807804,-85.50140099594421,307.49485151761985,402.2181163582989,3.1996149122046367,14.0
1478875922.0,34.35394540803375,-85.5013809132702,305.9700249744343,396.19906428573677,4.8187322832960495,14.0
1478875923.0,34.355218592331795,-85.50124940339202,306.9793099507684,406.87179917895315,3.441571363074385,14.0
1478875924.0,34.35585128359769,-85.50347719027091,304.65036465019483,402.55856318580095,4.004224583049117,14.0
1478875925.0,34.355072316568574,-85.5016045587541,305.8837687681663,403.0635013946694,3.616028333497289,14.0
1478875926.0,34.3547760259443,-85.50311141446171,305.5900753098175,407.1012322964185,4.065751734230894,14.0
1478875927.0,34.35479096671829,-85.50437102138385,308.09816448883987,405.1964350956781,3.9657687168193902,14.0
1478875928.0,34.354613137477294,-85.50352031014062,307.36994525783456,406.81307541082015,3.7564430136259763,14.0
1478875929.0,34.35585923523912,-85.504230747176,304.01448075583215,401.4086837120057,3.944271777109201,14.0
1478875930.0,34.3565181442386,-85.50609889374319,305.222813343328,401.58280322227324,3.754967343463985,14.0
1478875931.0,34.357557971560894,-85.50714154308938,306.88478810015476,403.0220800211436,3.2848943728460354,14.0
1478875932.0,34.35649556893811,-85.50637034872993,304.54433002347673,397.21126077404887,4.269741683364462,14.0
1478875933.0,34.359543752961066,-85.50541549270432,303.34247578177184,398.8867160046879,3.384119203058682,14.0
1478875934.0,34.35965084459662,-85.50799649219208,305.4732266344215,400.89058465855965,3.3215896445913584,14.0
1478875935.0,34.36019613628676,-85.50908177838429,306.2954411911093,398.77815598704865,3.2550389034545884,14.0
1478875936.0,34.3591896878282,-85.51028525768766,305.64060743962085,404.53796014728243,3.5302874452552078,14.0
1478875937.0,34.360195201008864,-85.50936936710275,305.2895196400838,397.7106714881965,3.669745818660522,14.0
1478875938.0,34.35964210854511,-85.51160831592547,306.84953859679933,403.2694287318089,3.575232635096612,14.0
1478875939.0,34.362039847652476,-85.51069246202226,305.82254992673825,399.53004224186634,3.183743309928183,14.0
1478875940.0,34.36022957994997,-85.51138205057849,304.804429922357,400.52438916974484,3.2968764065001657,14.0
1478875941.0,34.36118909974197,-85.51219779911766,305.08277710467496,405.65451410702406,3.8785188145472427,14.0
1478875942.0,34.36313873270008,-85.51320189491818,305.0599692610261,401.05638347771816,3.9361993788239644,14.0
1478875943.0,34.3643918496902,-85.51192859006683,306.3247972903442,404.95946305847514,2.512105963022214,14.0
1478875944.0,34.362726618816865,-85.51413599822375,305.80267875571013,400.51296284086067,2.325169606077299,14.0
1478875945.0,34.36286861261946,-85.51332447240216,303.801489234738,403.00705130085925,2.5363235318458246,14.0
1478875946.0,34.36159429445041,-85.51490049615826,305.93117476116237,399.55372586072843,3.507569285880306,14.0
1478875947.0,34.365368361613214,-85.51490000108362,304.11530695357624,396.49945957531907,2.53694379128477,14.0
1478875948.0,34.364646545742396,,304.94382796260595,399.4877314804368,2.142701052106187,14.0
1478875949.0,34.3632928473436,-85.51678146452393,306.75539443752797,400.57911003109547,2.2669787703398954,14.0
1478875950.0,34.36589708551478,-85.5177493477635,303.6707387528193,402.41208133293094,3.198214309206424,14.0
1478875951.0,34.36609110502563,-85.51855465181568,304.5883031411583,402.61966317864506,2.5257768873067006,14.0
1478875952.0,34.36571648030147,-85.51996196714006,304.8454294347261,404.26069508518543,3.247885041212075,14.0
1478875953.0,34.36595373090487,-85.51950386112036,304.0658865531014,400.2304714993838,2.4911134489721674,14.0
1478875954.0,34.36738410025987,-85.51841314191145,306.4510020038288,402.17336501592735,1.9129590496957924,14.0
1478875955.0,34.36738715626706,-85.51934471200694,304.6933247778978,400.9528154342962,2.1661409137976055,14.0
1478875956.0,34.367989466913635,-85.5215006709358,305.25539351272954,405.076815690149,2.6665670306982396,14.0
1478875957.0,34.36898119578609,,305.03110159334375,403.3373386485763,1.9844165882670102,14.0
1478875958.0,34.36935455196273,-85.52244359608446,306.0635895767317,405.24855110246807,2.634888518329719,14.0
1478875959.0,34.369408410484375,-85.5238352697328,305.5901353418081,398.53965799017953,2.4048127342862484,14.0
1478875960.0,34.36966822776327,-85.52384007667347,306.2973246901389,404.960869474962,2.152877708142532,14.0
1478875961.0,34.368577452220975,-85.52398490308647,304.0828698568586,401.5404460599777,2.8634943601953733,14.0
1478875962.0,34.369107632666385,-85.52438380190405,304.79975201567015,404.4542258525253,1.8910773001575638,14.0
1478875963.0,34.37105481817441,-85.52543242667625,306.0150484777235,400.14672756991223,2.7391382883016795,14.0
1478875964.0,34.37131776222276,-85.52616987807568,305.667111554572,403.85142242495914,3.083892419722355,14.0
1478875965.0,34.37161454539275,-85.52629387067834,305.72501198664094,401.9211242382153,3.4731956535521653,14.0
1478875966.0,34.37227227775186,-85.52728907318293,305.243999508515,400.3556994377757,2.7915898222863524,14.0
1478875967.0,34.37155679732263,-85.528803047766,304.2725034458662,399.0662346486902,2.1035485516992325,14.0
1478875968.0,34.372851938745775,-85.52869784089046,305.251346748422,407.3129790282947,2.498950978898268,14.0
1478875969.0,34.37200889519027,-85.52918874105542,304.8047918242333,403.2198945655901,1.5127312791757879,14.0
1478875970.0,34.37324990411213,-85.53015282883278,305.4023015053988,403.98019866139475,1.8467037004820337,14.0
1478875971.0,34.374343460759945,-85.53003474573421,304.2487078802739,395.5132485218335,1.7371080009681044,14.0
1478875972.0,34.3734585084257,-85.53087661298095,304.021113352965,400.4698678612713,1.4572543620382066,14.0
1478875973.0,34.3759623263468,-85.53210708996491,304.67456771398224,404.3259122646589,2.4068605831983843,14.0
1478875974.0,34.37570726359511,-85.53116500068272,305.88334765217587,400.77505881184726,2.450202244601153,14.0
1478875975.0,34.376297685723536,-85.53310112859859,306.1558424110267,400.5928344765417,1.6801913314659285,14.0
1478875976.0,34.375431074879,-85.53319752457345,304.0784402017894,403.1759941899042,1.8568179164679504,14.0
1478875977.0,34.374888840450005,-85.53408712844323,305.4308977955994,400.29943701495466,1.1555335487230771,14.0
1478875978.0,34.37584112813543,-85.53518700546952,305.24331969262647,400.7162412928279,1.03948677947671,14.0
1478875979.0,34.37724133357732,-85.53475157129826,302.99277944639533,400.2803819096651,2.782674250656882,14.0
1478875980.0,34.3769767975733,-85.53560173908386,304.23745492426303,403.7573640951432,2.096743248673681,14.0
1478875981.0,34.378177092134685,-85.53581168424037,305.6442185833064,400.88749456913365,0.9026394457889764,14.0
1478875982.0,34.3781203639339,-85.53546645896988,305.6927684345797,406.4309502014208,1.7865580191861608,14.0
1478875983.0,34.37792819699744,-85.53753886682449,303.7842763219715,398.586634918005,1.354084233966358,14.0
1478875984.0,34.379547372231244,-85.53835852162022,304.61639706132144,404.3189567149831,1.492892464330671,14.0
1478875985.0,34.380281395759944,-85.54108929290511,303.7238595168106,404.8602346750959,0.9876940193663819,14.0
1478875986.0,34.37901428063013,-85.53896964022739,303.3852848338122,398.06482546448444,1.739085391936115,14.0
1478875987.0,34.38040952609762,-85.54052453335308,304.13689466373415,402.5329365239908,1.6890427627703992,14.0
1478875988.0,34.380525275343324,-85.54119292505143,305.3375944164872,400.67371820667455,0.30264126069622477,14.0
1478875989.0,34.38102470372769,-85.54165248782168,303.7631716377681,400.4718803550984,1.323668951321142,14.0
1478875990.0,34.38111671402755,-85.54143324587588,304.40204997832876,406.9482553264375,0.8331213293532648,14.0
1478875991.0,34.38059785485531,-85.54261483057218,303.0555561431642,404.25511062520076,2.4376429428308697,14.0
1478875992.0,34.38312761900604,-85.54320115838895,304.33228676160076,401.074863249333,2.0788761719864466,14.0
1478875993.0,34.38156512650634,-85.54384502519595,302.47254751228553,400.21616093944823,1.2020567887636815,14.0
1478875994.0,34.38210349892948,-85.54422175349673,304.566443946791,404.95203733758615,0.24072619413832919,14.0
1478875995.0,34.38372501647394,-85.54505395625345,306.6157510224273,401.8282873206972,1.2096715397907245,14.0
1478875996.0,34.38374389983988,-85.54597437268062,304.4658029310902,404.7700280784855,1.4350737196346817,14.0
1478875997.0,34.383363170366444,-85.54685613857714,304.0147371028246,406.5579503926867,0.5062392267819139,14.0
1478875998.0,34.38387396209882,-85.54584555719438,305.6296155426817,403.9083004365283,0.8329219677883279,14.0
1478875999.0,34.38467304200733,-85.54681057600908,303.7840229570591,402.21246137203264,0.7522457096065638,14.0
1478876000.0,34.384851134256024,-85.54782939377071,305.7462305037077,399.8328143730611,0.756195903475115,14.0
1478876001.0,34.386117221059244,-85.54892832437622,304.53305316939003,404.53867637606504,0.6029304800601862,14.0
1478876002.0,34.3850686247054,-85.54762482034376,304.1448829354905,406.04095002905586,1.1249640285930091,14.0
1478876003.0,34.38669065654332,-85.54992298182654,305.69573950342567,395.39877562923556,1.0774246082588088,14.0
1478876004.0,34.388024427854305,-85.54966329320453,303.63275393742003,403.6177711756092,0.881252546751617,14.0
1478876005.0,34.38736108975405,-85.55176076149927,304.8252847588872,404.77680677830176,0.7045065852647765,14.0
1478876006.0,34.38688936527348,-85.55053618157311,303.6985374384691,395.9199590078323,0.5866074595163231,14.0
1478876007.0,34.38742156921458,-85.55144235777576,303.4828873168192,404.63432908682086,0.3175626869729678,14.0
1478876008.0,34.38843493158085,-85.55330214550399,305.9484734941749,399.9556181612983,-0.570805140113017,14.0
1478876009.0,34.38830062873023,-85.55313345942427,304.1853386055947,,1.0310880427355233,14.0
1478876010.0,34.39018768181761,-85.55462115395935,303.96319473534794,408.76412833945557,0.09581541974823249,14.0
1478876011.0,34.38812769304203,-85.55465447931316,306.36910935829394,400.04057961362525,1.0129102248417583,14.0
1478876012.0,34.39131117025442,-85.5560258734944,304.96070593896354,400.97634493699854,0.9297212002731889,14.0
1478876013.0,34.38878000814918,-85.55544764395682,306.31450150138124,403.150408735972,0.5290019342733888,14.0
1478876014.0,34.39076719290137,-85.5553885608679,305.48157450719754,402.3629969035103,-0.18815551330370128,14.0
1478876015.0,34.390333622236376,-85.55732150277859,305.13059661908477,399.47885348190886,0.3547022356037639,14.0
1478876016.0,34.39225614659102,-85.55771137716016,303.4063322220918,404.3536150577087,0.08434966491184417,14.0
1478876017.0,34.39138077305874,-85.55774978984952,305.53822620876934,400.71361769175263,-0.41022459915058235,14.0
1478876018.0,34.39149354572176,-85.56002512268238,303.56733955848193,404.8893883442323,-0.5207929166207088,14.0
1478876019.0,34.39252798001428,-85.55910100206684,305.09339384748296,400.13410756061245,0.5196736744066099,14.0
1478876020.0,34.39287119303699,-85.56017936006353,304.34284223782987,407.38558820889926,0.2188316796196913,14.0
1478876021.0,34.39205197589417,-85.56037730467784,305.43119564681757,403.83621961942646,-0.29847115963579646,14.0
1478876022.0,34.394363612915015,-85.5631864780931,305.1017337740761,399.7250237464799,-0.45674713316442694,14.0
1478876023.0,34.392485899606925,-85.56246110187058,303.05869579590376,402.04643928878767,0.3104247262114319,14.0
1478876024.0,34.39574106984979,-85.562468217497,305.05046874873875,406.1568833272862,-0.43809594323547674,14.0
1478876025.0,34.39493594810008,-85.56219421552692,303.65339361676695,403.89545627024,0.10635858795053514,14.0
1478876026.0,34.39636240542345,-85.5644629888893,304.69046415500355,408.1597350174258,0.37129692190513436,14.0
1478876027.0,34.395519553451905,-85.5650755388069,304.3207167984731,406.31672587409696,-0.1871256393855282,14.0
1478876028.0,34.39576551434655,-85.56485966112042,303.8181883329554,402.6264900210311,-0.14030293282905704,14.0
1478876029.0,34.39732139851315,-85.56561996159648,303.89640758718906,408.5687380905144,-0.12129882556282881,14.0
1478876030.0,34.39673268819394,-85.56561519710888,304.5800564801447,401.7487185267484,-0.032330663693932615,14.0
1478876031.0,34.396361915135195,-85.56702398293977,304.85438365873597,402.8431909607636,0.059303631349244434,14.0
1478876032.0,34.397930338499464,-85.56695930603222,305.0071438897678,406.4914176122381,-1.4691846979363952,14.0
1478876033.0,34.39729834431543,-85.56843134324126,302.8843710615757,408.91877494315105,0.18134496552097495,14.0
1478876034.0,34.39878967422227,-85.56816838109623,304.1283807567031,403.4934918181033,-0.2534747822678123,14.0
1478876035.0,34.40030315160102,-85.5680914645747,304.84522949331677,402.81651742446894,-0.4715303443118951,14.0
1478876036.0,34.400370134700346,-85.56988342632928,306.57981003990824,,-0.7668348129315699,14.0
1478876037.0,34.40000148138491,-85.57040873834978,303.5910356092086,404.1255343005704,-0.18480305787625262,14.0
1478876038.0,34.400267425017674,-85.56949113863888,303.76561695875506,405.10386829409276,-1.284103316545103,14.0
1478876039.0,34.400546571682945,-85.57189536114625,305.37797823997073,407.3058212553639,-1.1073914307213126,14.0
1478876040.0,34.400689963683384,-85.57267049428246,303.32019534570793,401.92315975077616,-0.40948016849976904,14.0
1478876041.0,34.40188405910626,-85.57370635312135,303.4103607531695,403.2943058233575,-0.9229637408467994,14.0
1478876042.0,34.40187369192314,-85.57369559818844,305.3485270615242,405.2588676553861,-0.1577768107749148,14.0
1478876043.0,34.402094640678435,-85.57371261944301,304.62789141279126,408.1344490529261,-1.2053309932036822,14.0
1478876044.0,34.40301603819172,-85.57458975985193,304.517854151034,404.88807250192656,-0.5764029922229055,14.0
1478876045.0,34.40158529861482,-85.5730799810397,303.8278878656786,401.6826559518782,-0.37064750933554746,14.0
1478876046.0,34.40516518414389,-85.5760755629565,302.59192540836557,404.85517945776564,-1.334746857234262,14.0
1478876047.0,34.40450410707401,-85.57677633557984,303.78035079880664,404.9556863519063,-1.2874480922437654,14.0
1478876048.0,34.40328498934296,-85.57671853377873,303.61559992417403,400.78319484157544,0.02388384966833068,14.0
1478876049.0,34.40489203720901,-85.57628929279375,301.9448460073925,406.8885787438198,-1.6862906225584142,14.0
1478876050.0,34.404296731880926,-85.57818099982435,303.50526483826985,398.6494030642433,-0.2847076817918579,14.0
1478876051.0,34.40516858532759,-85.57829233267611,303.52580557202873,407.4312787449069,-0.4068657295714645,14.0
1478876052.0,34.405283912461265,-85.57886939956359,304.1992037120578,403.152784246371,-0.6766276573978449,14.0
1478876053.0,34.40727348866787,-85.57996543543763,303.3545995661943,399.71241807198606,-0.968559412843298,14.0
1478876054.0,34.405263413226294,-85.58025988837773,304.3655129378619,408.26029526766035,-1.4677787787550751,14.0
1478876055.0,34.406916485277534,-85.5817627347734,303.15749538721866,404.50687313224444,-0.8672273620267936,14.0
1478876056.0,34.406280749628976,-85.58344570605541,305.0547074770305,402.46589656230094,-1.4340927116696833,14.0
1478876057.0,34.40798364030296,-85.58237604711393,305.9597495282694,405.0697695752084,-1.5291672242372256,14.0
1478876058.0,34.40814583358552,-85.58191851987114,302.74517049914004,403.8204650678441,-0.8291783140686725,14.0
1478876059.0,34.40767462406595,-85.58326477652925,304.77089916812014,402.4914414764261,-0.25789427370851814,14.0
1478876060.0,34.410351787531816,-85.5846567709372,304.3706230697656,408.22536251745385,-0.5445997979326528,14.0
1478876061.0,34.410850754333886,-85.58464584188062,304.50982428250035,403.8733446426833,-0.7933135927940901,14.0
1478876062.0,34.40954865399794,-85.58399328818223,303.3137250025437,407.14967098196047,-1.5607674056530059,14.0
1478876063.0,34.41081754255366,-85.58640898970178,303.62965111854595,406.7607911806596,-1.8083801602871006,14.0
1478876064.0,34.410680954657074,-85.58617031536379,303.8718469708802,405.1587236220847,-1.2731262881682333,14.0
1478876065.0,34.411394752566345,-85.58674491723163,303.6746718911025,405.2176722337644,-2.248912346487118,14.0
1478876066.0,34.41282570477128,-85.58670165045564,304.9324188542943,401.6401847819405,-1.7386595522065715,14.0
1478876067.0,34.41178508750897,-85.58853158501833,305.7266795025326,404.2937828114553,-1.5121599644869035,14.0
1478876068.0,34.413833733986856,-85.58768012704117,302.8844318116499,404.86302127686616,-2.3540353799969616,14.0
1478876069.0,34.41256944411725,-85.5895825516017,302.1815678912769,408.82344126528733,-1.2196215613448635,14.0
1478876070.0,34.41312515685253,-85.58924540208561,302.4376746277482,408.4148715869345,-1.5197164417361517,14.0
1478876071.0,34.41511145395004,-85.58956974828078,304.8374844740634,408.5798811349226,-1.4510187674221107,14.0
1478876072.0,34.41422017375786,-85.58963829004304,303.8395431429117,404.6146758604651,-2.1255678678650733,14.0
1478876073.0,34.412774446693035,-85.59019629602813,303.45007794782543,405.70544989054184,-2.0113184900427306,14.0
1478876074.0,34.41497984229992,-85.59298643374181,301.8689607110354,406.6895390986144,-1.8273038966925597,14.0
1478876075.0,34.41417451741614,-85.59165096590097,303.0309524279366,409.7204837730342,-1.9665798232571836,14.0
1478876076.0,34.414269917684905,-85.5946208931697,302.9831620024272,405.09965248132875,-2.2228609014026115,14.0
1478876077.0,34.41524588570917,-85.59442567362105,304.99333068740117,408.77457315557325,-1.98610353307732,14.0
1478876078.0,34.41666086430463,-85.59438814275576,303.3155160863543,412.9228673006599,-1.9841333381522575,14.0
1478876079.0,34.415909305878074,-85.59625864971626,304.36932258636455,401.4142746766663,-2.1735614011471105,14.0
1478876080.0,34.41607899319293,-85.5957507302866,302.812480145509,408.4204863852008,-2.141388549189141,14.0
1478876081.0,34.41729619077427,-85.5960068972985,303.9865951797858,409.01432819145026,-2.068944437391968,14.0
1478876082.0,34.41832368851861,-85.59630507235558,303.00197696304116,404.1276249244621,-1.806073890043143,14.0
1478876083.0,34.417842897372765,-85.59773938497943,303.9455041338576,406.55840935250967,-2.254591071273234,14.0
1478876084.0,34.41775485089176,-85.59720432320209,304.1522756782095,404.12066994714223,-2.712486130317452,14.0
1478876085.0,34.4174618459088,-85.59876106370088,301.7602028394703,407.3963547398537,-2.0759926896575767,14.0
1478876086.0,34.41897903800967,-85.59872976182211,304.4708347215371,406.6061138113927,-1.9347430943065622,14.0
1478876087.0,34.42067544675333,-85.59919129262443,305.0077983505795,405.5629052085746,-2.454376619187353,14.0
1478876088.0,34.42120167217692,-85.59911982380028,304.78190041458066,407.6357888909678,-2.8026945923181406,14.0
1478876089.0,34.42143184916123,-85.60128116840323,303.298854631537,409.8753993305772,-3.2840174242900795,14.0
1478876090.0,34.42105976700623,-85.60134844404621,304.0949566667633,408.1600343925775,-2.289701906243814,14.0
1478876091.0,34.421703481106974,-85.60247611504454,303.37808514794904,408.0913263951783,-3.6726995180293196,14.0
